$,WPKL1000,7654321,19Z050800001,200312011000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206686,101.473403,*
$,WPKL1000,7654321,19Z050800001,200312011500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206666,101.473396,*
$,WPKL1000,7654321,19Z050800001,200312012000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206665,101.473400,*
$,WPKL1000,7654321,19Z050800001,200312012500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206669,101.473396,*
$,WPKL1000,7654321,19Z050800001,200312013000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206607,101.473411,*
$,WPKL1000,7654321,19Z050800001,200312013500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206700,101.473369,*
$,WPKL1000,7654321,19Z050800001,200312014000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206703,101.473363,*
$,WPKL1000,7654321,19Z050800001,200312014500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206698,101.473349,*
$,WPKL1000,7654321,19Z050800001,200312015000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206659,101.473342,*
$,WPKL1000,7654321,19Z050800001,200312015500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206658,101.473366,*
$,WPKL1000,7654321,19Z050800001,200312020000,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206673,101.473387,*
$,WPKL1000,7654321,19Z050800001,200312020500,Nr,11.9,-71,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206649,101.473396,*
$,WPKL1000,7654321,19Z050800001,200312021000,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206651,101.473402,*
