$,MTES0001,7654321,20Z27060001,210308000000,Nr,12.6,-67,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154405,101.748464,*
$,MTES0001,7654321,20Z27060001,210308000500,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308001000,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308001500,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308002000,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308002500,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308003000,Nr,12.6,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154441,101.748434,*
$,MTES0001,7654321,20Z27060001,210308003500,Nr,12.6,-67,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154413,101.748458,*
$,MTES0001,7654321,20Z27060001,210308004000,Nr,12.6,-67,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154413,101.748458,*
$,MTES0001,7654321,20Z27060001,210308004500,Nr,12.6,-67,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,141.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.1600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154413,101.748458,*
