$,MTES0001,7654321,20Z27060001,210301000000,Nr,12.5,-65,0,0,4.2,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9900,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154423,101.748464,*
$,MTES0001,7654321,20Z27060001,210301091000,Nr,12.6,-51,0,0,12.7,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9500,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301091500,Nr,12.6,-51,0,0,12.7,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9400,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301092000,Nr,12.6,-51,0,0,12.7,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9300,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301092500,Nr,12.6,-51,0,0,12.7,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9200,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301093000,Nr,12.6,-51,0,0,12.7,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.9000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301093500,Nr,12.6,-51,0,0,12.8,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.8900,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748454,*
$,MTES0001,7654321,20Z27060001,210301094000,Nr,12.9,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.8700,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301094500,Nr,13.0,-51,0,0,13.2,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.8500,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301095000,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.8300,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301095500,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.8000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301100000,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.7700,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301100500,Nr,13.2,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.7300,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154388,101.748467,*
$,MTES0001,7654321,20Z27060001,210301101000,Nr,13.2,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.6900,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301101500,Nr,13.1,-51,0,0,13.2,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.6500,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301102000,Nr,13.2,-51,0,0,13.4,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.6100,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301102500,Nr,13.2,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.5700,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301103000,Nr,13.3,-51,0,0,13.4,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.5300,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301103500,Nr,13.0,-51,0,0,13.2,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.4900,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154406,101.748454,*
$,MTES0001,7654321,20Z27060001,210301104000,Nr,12.9,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.4400,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301104500,Nr,12.8,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.4100,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301105000,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3900,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301105500,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3700,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301110000,Nr,13.1,-51,0,0,13.3,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3600,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301110500,Nr,12.9,-51,0,0,13.1,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3500,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154407,101.748473,*
$,MTES0001,7654321,20Z27060001,210301111000,Nr,12.9,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3300,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154398,101.748454,*
$,MTES0001,7654321,20Z27060001,210301111500,Nr,12.8,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3200,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154398,101.748454,*
$,MTES0001,7654321,20Z27060001,210301112000,Nr,12.8,-51,0,0,13.0,,,30,60,13,14,14.9,,,20-372,35.0,0.0,0,0,0,0,0,,,,,,,,50936259,1.3100,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154398,101.748454,*
