$,FWPP0002,7654321,20P02030001,210210000000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971515,101.678727,*
$,FWPP0002,7654321,20P02030001,210210000500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210001000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210001500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210002000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210002500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210003000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971521,101.678689,*
$,FWPP0002,7654321,20P02030001,210210003500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210004000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210004500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210005000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210005500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210010000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971543,101.678752,*
$,FWPP0002,7654321,20P02030001,210210010500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210011000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210011500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210012000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210012500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210013000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678731,*
$,FWPP0002,7654321,20P02030001,210210013500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971536,101.678703,*
$,FWPP0002,7654321,20P02030001,210210014000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971536,101.678703,*
$,FWPP0002,7654321,20P02030001,210210014500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971536,101.678703,*
$,FWPP0002,7654321,20P02030001,210210015000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971536,101.678703,*
$,FWPP0002,7654321,20P02030001,210210015500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,1143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971536,101.678703,*
