$,FWPP0002,7654321,20P02030001,200803163500,Nr,12.3,-53,0,0,6.1,,,30,60,5,7,9,,,19-82,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206999,101.473307,*
$,FWPP0002,7654321,20P02030001,200803164000,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.207003,101.473307,*
$,FWPP0002,7654321,20P02030001,200803165000,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.207003,101.473306,*
$,FWPP0002,7654321,20P02030001,200803165500,Nr,12.4,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206996,101.473308,*
$,FWPP0002,7654321,20P02030001,200803170000,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,3.5,3.0,3,3,3,3,3,3,3,3,3,3,3,3,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206996,101.473308,*
$,FWPP0002,7654321,20P02030001,200803171500,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,3.5,3.0,3,3,3,3,3,3,3,3,3,3,3,3,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206942,101.473332,*
$,FWPP0002,7654321,20P02030001,200803173000,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,3.5,3.0,3,3,3,3,3,3,3,3,3,3,3,3,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206936,101.473324,*
$,FWPP0002,7654321,20P02030001,200803173500,Nr,12.3,-51,0,0,6.1,,,30,60,5,7,9,,,19-82,4.5,4.0,4,4,4,4,4,4,4,4,4,4,4,4,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206934,101.473325,*
$,FWPP0002,7654321,20P02030001,200803191000,Nr,12.4,-63,0,0,6.1,,,30,60,5,7,9,,,19-82,4.5,4.0,0,1,4,4,4,4,4,4,4,4,4,4,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206886,101.473427,*
$,FWPP0002,7654321,20P02030001,200803191500,Nr,12.4,-63,0,0,6.1,,,30,60,5,7,9,,,19-82,4.5,4.0,0,1,4,4,4,4,4,4,4,4,4,4,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206886,101.473427,*
$,FWPP0002,7654321,20P02030001,200803192000,Nr,12.4,,0,0,6.1,,,30,60,5,7,9,,,19-82,4.5,4.0,0,1,4,4,4,4,4,4,4,4,4,4,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,0,*
