$,FWPP0002,7654321,20P02030001,200616133000,A1,12.4,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,197.0,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,196.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616133500,A1,12.4,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,227.0,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,226.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616134000,A1,12.4,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,257.0,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616134500,A1,12.3,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,287.0,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,286.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616135000,A1,12.3,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,317.0,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616135500,A1,12.3,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,347.0,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,346.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,0.000000,0.000000,*
$,FWPP0002,7654321,20P02030001,200616140000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,377.0,376.5,355,376.5,376.5,376.5,376.5,376.5,376.5,376.5,376.5,376.5,376.5,376.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206558,101.473459,*
$,FWPP0002,7654321,20P02030001,200616140500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,407.0,406.5,355,406.5,406.5,406.5,406.5,406.5,406.5,406.5,406.5,406.5,406.5,406.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206564,101.473465,*
$,FWPP0002,7654321,20P02030001,200616141000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,437.0,436.5,357.5,436.5,436.5,436.5,436.5,436.5,436.5,436.5,436.5,436.5,436.5,436.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206564,101.473464,*
$,FWPP0002,7654321,20P02030001,200616141500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,467.0,466.5,360,466.5,466.5,466.5,466.5,466.5,466.5,466.5,466.5,466.5,466.5,466.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206565,101.473464,*
$,FWPP0002,7654321,20P02030001,200616142000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,497.0,496.5,360,496.5,496.5,496.5,496.5,496.5,496.5,496.5,496.5,496.5,496.5,496.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206565,101.473464,*
$,FWPP0002,7654321,20P02030001,200616142500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,527.0,526.5,360,526.5,526.5,526.5,526.5,526.5,526.5,526.5,526.5,526.5,526.5,526.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616143000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,557.0,556.5,360,556.5,556.5,556.5,556.5,556.5,556.5,556.5,556.5,556.5,556.5,556.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616143500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,587.0,586.5,360,586.5,586.5,586.5,586.5,586.5,586.5,586.5,586.5,586.5,586.5,586.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616144000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,617.0,616.5,360,616.5,616.5,616.5,616.5,616.5,616.5,616.5,616.5,616.5,616.5,616.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616144500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,647.0,646.5,360,646.5,646.5,646.5,646.5,646.5,646.5,646.5,646.5,646.5,646.5,646.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616145000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,677.0,676.5,360,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616145500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,707.0,706.5,360,706.5,706.5,706.5,706.5,706.5,706.5,706.5,706.5,706.5,706.5,706.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616150000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,737.0,736.5,360,715,736.5,736.5,736.5,736.5,736.5,736.5,736.5,736.5,736.5,736.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616150500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,767.0,766.5,360,715,766.5,766.5,766.5,766.5,766.5,766.5,766.5,766.5,766.5,766.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616151000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,797.0,796.5,360,717.5,796.5,796.5,796.5,796.5,796.5,796.5,796.5,796.5,796.5,796.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616151500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,827.0,826.5,360,720,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616152000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,857.0,856.5,360,720,856.5,856.5,856.5,856.5,856.5,856.5,856.5,856.5,856.5,856.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616152500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,887.0,886.5,360,720,886.5,886.5,886.5,886.5,886.5,886.5,886.5,886.5,886.5,886.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616153000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,917.0,916.5,360,720,916.5,916.5,916.5,916.5,916.5,916.5,916.5,916.5,916.5,916.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616153500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,947.0,946.5,360,720,946.5,946.5,946.5,946.5,946.5,946.5,946.5,946.5,946.5,946.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616154000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,977.0,976.5,360,720,976.5,976.5,976.5,976.5,976.5,976.5,976.5,976.5,976.5,976.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616154500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1007.0,1006.5,360,720,1006.5,1006.5,1006.5,1006.5,1006.5,1006.5,1006.5,1006.5,1006.5,1006.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616155000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1037.0,1036.5,360,720,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616155500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1067.0,1066.5,360,720,1066.5,1066.5,1066.5,1066.5,1066.5,1066.5,1066.5,1066.5,1066.5,1066.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616160000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1097.0,1096.5,360,720,1075,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,1096.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616160500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1127.0,1126.5,360,720,1075,1126.5,1126.5,1126.5,1126.5,1126.5,1126.5,1126.5,1126.5,1126.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616161000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1157.0,1156.5,360,720,1077.5,1156.5,1156.5,1156.5,1156.5,1156.5,1156.5,1156.5,1156.5,1156.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616161500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1187.0,1186.5,360,720,1080,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,1186.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616162000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1217.0,1216.5,360,720,1080,1216.5,1216.5,1216.5,1216.5,1216.5,1216.5,1216.5,1216.5,1216.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616162500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1247.0,1246.5,360,720,1080,1246.5,1246.5,1246.5,1246.5,1246.5,1246.5,1246.5,1246.5,1246.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616163000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1277.0,1276.5,360,720,1080,1276.5,1276.5,1276.5,1276.5,1276.5,1276.5,1276.5,1276.5,1276.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616163500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1307.0,1306.5,360,720,1080,1306.5,1306.5,1306.5,1306.5,1306.5,1306.5,1306.5,1306.5,1306.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616164500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1367.0,1366.5,360,720,1080,1366.5,1366.5,1366.5,1366.5,1366.5,1366.5,1366.5,1366.5,1366.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616165000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1397.0,1396.5,360,720,1080,1396.5,1396.5,1396.5,1396.5,1396.5,1396.5,1396.5,1396.5,1396.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616165500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1427.0,1426.5,360,720,1080,1426.5,1426.5,1426.5,1426.5,1426.5,1426.5,1426.5,1426.5,1426.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616170000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1457.5,1457.0,360.5,720.5,1080.5,1435.5,1457,1457,1457,1457,1457,1457,1457,1457,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616170500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1487.5,1487.0,360.5,720.5,1080.5,1435.5,1487,1487,1487,1487,1487,1487,1487,1487,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616171000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1517.0,1516.5,360,720,1080,1437.5,1516.5,1516.5,1516.5,1516.5,1516.5,1516.5,1516.5,1516.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616171500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1547.0,1546.5,360,720,1080,1440,1546.5,1546.5,1546.5,1546.5,1546.5,1546.5,1546.5,1546.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616172000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1577.0,1576.5,360,720,1080,1440,1576.5,1576.5,1576.5,1576.5,1576.5,1576.5,1576.5,1576.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616172500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1607.5,1607.0,360.5,720.5,1080.5,1440.5,1607,1607,1607,1607,1607,1607,1607,1607,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616173000,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1637.5,1637.0,360.5,720.5,1080.5,1440.5,1637,1637,1637,1637,1637,1637,1637,1637,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616173500,A1,12.3,-73,0,0,12.4,,,30,60,0,0,0,,,2019-028,1667.5,1667.0,360,720.5,1080.5,1440.5,1667,1667,1667,1667,1667,1667,1667,1667,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616174000,A1,12.3,-59,0,0,12.4,,,30,60,0,0,0,,,2019-028,1697.0,1696.5,360,720,1080,1440,1696.5,1696.5,1696.5,1696.5,1696.5,1696.5,1696.5,1696.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616174500,A1,12.3,-59,0,0,12.4,,,30,60,0,0,0,,,2019-028,1727.5,1727.0,360.5,720.5,1080.5,1440.5,1727,1727,1727,1727,1727,1727,1727,1727,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616175000,A1,12.3,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,1757.5,1757.0,360.5,720.5,1080.5,1440.5,1757,1757,1757,1757,1757,1757,1757,1757,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616175500,A1,12.3,-75,0,0,12.4,,,30,60,0,0,0,,,2019-028,1787.5,1787.0,360.5,720.5,1080.5,1440.5,1787,1787,1787,1787,1787,1787,1787,1787,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
$,FWPP0002,7654321,20P02030001,200616180500,A1,12.3,-65,0,0,12.4,,,30,60,0,0,0,,,2019-028,1844.5,1844.0,357.5,717.5,1077.5,1437.5,1792.5,1844,1844,1844,1844,1844,1844,1844,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473502,*
