$,MTES0001,7654321,20Z27060001,210701000000,A2,12.7,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154418,101.748469,*
$,MTES0001,7654321,20Z27060001,210701000500,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701001000,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701001500,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701002000,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701002500,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701003000,A2,12.7,-53,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748457,*
$,MTES0001,7654321,20Z27060001,210701003500,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701004000,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701004500,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701005000,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701005500,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701010000,A2,12.7,-51,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154386,101.748442,*
$,MTES0001,7654321,20Z27060001,210701010500,A2,12.7,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748472,*
$,MTES0001,7654321,20Z27060001,210701011000,A2,12.7,-65,0,0,4.2,,,30,60,0.2,0.3,0.4,,,20-372,79590.5,0.0,0,0,0,0,0,,,,,,,,50936259,0.3720,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.154404,101.748472,*
